2.823366165161132812e+01,1.275214576721191406e+01,1.359089660644531250e+01,1.958012962341308594e+01,2.491933584213256836e+00,1.242712020874023438e+00,1.007301254272460938e+02,6.703931427001953125e+01,7.248110961914062500e+01,1.050601272583007812e+02,9.101436614990234375e+01,6.697792816162109375e+01,9.877938842773437500e+01,7.962758636474609375e+01,7.417430114746093750e+01,0.000000000000000000e+00
2.538941574096679688e+01,1.153401660919189453e+01,1.698828315734863281e+01,2.040362930297851562e+01,2.238585472106933594e+00,1.149853587150573730e+00,1.016429672241210938e+02,6.566268920898437500e+01,6.898148345947265625e+01,1.055984115600585938e+02,8.683135223388671875e+01,6.694937896728515625e+01,9.921184539794921875e+01,7.495560455322265625e+01,7.519168090820312500e+01,0.000000000000000000e+00
2.242609024047851562e+01,1.497136020660400391e+01,5.658258056640625000e+01,2.364643287658691406e+01,5.746842384338378906e+00,1.959773898124694824e+00,1.060520935058593750e+02,5.718172073364257812e+01,6.845194244384765625e+01,1.150653533935546875e+02,7.113185119628906250e+01,7.266239166259765625e+01,1.155236816406250000e+02,6.011034011840820312e+01,8.556571960449218750e+01,0.000000000000000000e+00
2.550596237182617188e+01,1.746552276611328125e+01,6.494002532958984375e+01,2.021485710144042969e+01,3.421991348266601562e+00,1.985528826713562012e+00,1.105380401611328125e+02,5.510556793212890625e+01,7.007948303222656250e+01,1.242085037231445312e+02,6.293347549438476562e+01,8.214994049072265625e+01,1.295535736083984375e+02,5.228487014770507812e+01,9.569982910156250000e+01,0.000000000000000000e+00
2.908732414245605469e+01,1.785591316223144531e+01,7.626553344726562500e+01,1.981622886657714844e+01,3.252725601196289062e+00,3.009132623672485352e+00,1.122093200683593750e+02,5.328467941284179688e+01,7.029370117187500000e+01,1.264926757812500000e+02,6.203550338745117188e+01,8.126135253906250000e+01,1.321236267089843750e+02,5.373121643066406250e+01,9.129610443115234375e+01,0.000000000000000000e+00
3.036415672302246094e+01,1.728993797302246094e+01,5.012005615234375000e+01,1.969236373901367188e+01,3.259684085845947266e+00,3.532676219940185547e+00,1.119886932373046875e+02,5.249868011474609375e+01,6.959242248535156250e+01,1.279468460083007812e+02,5.873561477661132812e+01,8.116184234619140625e+01,1.337377929687500000e+02,4.901602554321289062e+01,9.083963775634765625e+01,0.000000000000000000e+00
2.990074157714843750e+01,1.869529342651367188e+01,6.588099670410156250e+01,2.021410942077636719e+01,5.016252040863037109e+00,2.425971508026123047e+00,1.145378570556640625e+02,4.875646591186523438e+01,6.734377288818359375e+01,1.309866027832031250e+02,5.565121841430664062e+01,8.432374572753906250e+01,1.364237823486328125e+02,4.847995376586914062e+01,9.751684570312500000e+01,0.000000000000000000e+00
2.744224166870117188e+01,1.548963928222656250e+01,4.291710662841796875e+01,1.934514427185058594e+01,2.636053562164306641e+00,2.631590366363525391e+00,1.095389862060546875e+02,5.443870544433593750e+01,7.055859375000000000e+01,1.260085678100585938e+02,5.941558837890625000e+01,8.096535491943359375e+01,1.324892425537109375e+02,4.858861541748046875e+01,9.514358520507812500e+01,0.000000000000000000e+00
2.695363807678222656e+01,2.001912689208984375e+01,4.731625747680664062e+01,2.081632995605468750e+01,2.817131757736206055e+00,1.997189044952392578e+00,1.079526596069335938e+02,5.797881317138671875e+01,7.203384399414062500e+01,1.243031463623046875e+02,6.308489227294921875e+01,7.757215881347656250e+01,1.316613769531250000e+02,5.066839981079101562e+01,9.206687164306640625e+01,0.000000000000000000e+00
2.696017456054687500e+01,2.105304336547851562e+01,6.662929534912109375e+01,2.143247985839843750e+01,2.023344516754150391e+00,2.150170326232910156e+00,1.072986450195312500e+02,6.209375762939453125e+01,7.094422912597656250e+01,1.237842025756835938e+02,6.505875396728515625e+01,7.682366943359375000e+01,1.311735839843750000e+02,5.206103134155273438e+01,9.259993743896484375e+01,0.000000000000000000e+00
2.838060569763183594e+01,2.108036231994628906e+01,6.598239898681640625e+01,2.184612464904785156e+01,2.273133516311645508e+00,3.508007049560546875e+00,1.069978179931640625e+02,6.398139572143554688e+01,7.341957092285156250e+01,1.229582748413085938e+02,6.843151092529296875e+01,7.497099304199218750e+01,1.304040527343750000e+02,5.548081970214843750e+01,9.035324096679687500e+01,0.000000000000000000e+00
2.676206970214843750e+01,2.294750785827636719e+01,5.925228881835937500e+01,1.714383506774902344e+01,1.529553890228271484e+00,2.750545024871826172e+00,1.106411590576171875e+02,5.872469711303710938e+01,6.832553100585937500e+01,1.249913406372070312e+02,6.558303070068359375e+01,7.303415679931640625e+01,1.303393554687500000e+02,5.815660476684570312e+01,8.297602844238281250e+01,0.000000000000000000e+00
3.002559661865234375e+01,1.836527442932128906e+01,2.713768005371093750e+01,2.126080513000488281e+01,2.370960950851440430e+00,5.393376827239990234e+00,1.107991790771484375e+02,6.424786376953125000e+01,6.867566680908203125e+01,1.213531799316406250e+02,7.082201385498046875e+01,6.756520080566406250e+01,1.265110092163085938e+02,6.470658874511718750e+01,7.598960876464843750e+01,0.000000000000000000e+00
2.466831016540527344e+01,2.152090644836425781e+01,5.282429885864257812e+01,2.114402389526367188e+01,4.711005210876464844e+00,4.917081832885742188e+00,1.037351074218750000e+02,6.938916778564453125e+01,7.650757598876953125e+01,1.199851455688476562e+02,6.938252258300781250e+01,7.305580902099609375e+01,1.282395172119140625e+02,6.151982879638671875e+01,8.167443084716796875e+01,0.000000000000000000e+00
2.536752700805664062e+01,2.418830299377441406e+01,5.726954650878906250e+01,1.910019874572753906e+01,2.407885551452636719e+00,3.722142696380615234e+00,1.072742004394531250e+02,6.722991943359375000e+01,6.754534912109375000e+01,1.225155944824218750e+02,6.684333801269531250e+01,6.658594512939453125e+01,1.298809356689453125e+02,5.920513534545898438e+01,7.442945098876953125e+01,0.000000000000000000e+00
2.786840057373046875e+01,2.105170249938964844e+01,4.495172119140625000e+01,1.650423812866210938e+01,2.282311916351318359e+00,3.158326864242553711e+00,1.051556396484375000e+02,7.102332305908203125e+01,6.964103698730468750e+01,1.204300994873046875e+02,7.094956970214843750e+01,6.717311096191406250e+01,1.271595687866210938e+02,6.411342620849609375e+01,7.268666839599609375e+01,0.000000000000000000e+00
3.076242065429687500e+01,2.021806335449218750e+01,5.275806045532226562e+01,1.585132503509521484e+01,1.909629225730895996e+00,3.890966415405273438e+00,1.039880905151367188e+02,7.135062408447265625e+01,6.955435943603515625e+01,1.186225204467773438e+02,7.090951538085937500e+01,6.901466369628906250e+01,1.246051406860351562e+02,6.469281768798828125e+01,7.477715301513671875e+01,0.000000000000000000e+00
3.096299552917480469e+01,1.911956024169921875e+01,4.154378890991210938e+01,1.612594413757324219e+01,3.418741703033447266e+00,4.248443603515625000e+00,1.017454299926757812e+02,7.358631896972656250e+01,7.266083526611328125e+01,1.176568222045898438e+02,7.284755706787109375e+01,7.292668914794921875e+01,1.236296920776367188e+02,6.755139160156250000e+01,7.899938964843750000e+01,0.000000000000000000e+00
3.076451110839843750e+01,1.770649909973144531e+01,4.381619262695312500e+01,1.725043869018554688e+01,4.233694553375244141e+00,3.464138031005859375e+00,1.021842117309570312e+02,7.221463775634765625e+01,7.147061157226562500e+01,1.179561309814453125e+02,7.208988189697265625e+01,7.481535339355468750e+01,1.215488433837890625e+02,6.813530731201171875e+01,7.960842895507812500e+01,0.000000000000000000e+00
3.410469436645507812e+01,1.711070251464843750e+01,4.988401031494140625e+01,1.620536994934082031e+01,3.238581895828247070e+00,3.831698894500732422e+00,1.021935729980468750e+02,7.146205902099609375e+01,6.980473327636718750e+01,1.162982177734375000e+02,7.226605224609375000e+01,7.420301818847656250e+01,1.194466094970703125e+02,6.791432952880859375e+01,7.909888458251953125e+01,0.000000000000000000e+00
3.885653305053710938e+01,1.215032196044921875e+01,1.491115665435791016e+01,1.716279602050781250e+01,2.971828937530517578e+00,5.116512775421142578e+00,9.944238281250000000e+01,7.229550170898437500e+01,7.910275268554687500e+01,1.069639511108398438e+02,7.721230316162109375e+01,8.239801788330078125e+01,1.057369232177734375e+02,7.213018035888671875e+01,8.200255584716796875e+01,0.000000000000000000e+00
3.551895904541015625e+01,9.814947128295898438e+00,1.279197311401367188e+01,1.673225593566894531e+01,1.727795124053955078e+00,4.834927558898925781e+00,9.983097839355468750e+01,6.875982666015625000e+01,8.487767791748046875e+01,1.013199081420898438e+02,7.849160766601562500e+01,8.656917572021484375e+01,9.456806945800781250e+01,7.696044921875000000e+01,7.726818084716796875e+01,0.000000000000000000e+00
2.201404762268066406e+01,1.647000312805175781e+01,5.917635917663574219e+00,1.726933670043945312e+01,1.562580704689025879e+00,2.159723758697509766e+00,9.746519470214843750e+01,6.734868621826171875e+01,8.495485687255859375e+01,9.567343902587890625e+01,8.092904663085937500e+01,8.382302856445312500e+01,8.770044708251953125e+01,7.842378997802734375e+01,7.768746948242187500e+01,0.000000000000000000e+00
1.275489902496337891e+01,2.406800079345703125e+01,6.303563117980957031e+00,1.844469642639160156e+01,1.865573406219482422e+00,4.409525394439697266e+00,9.509688568115234375e+01,6.741365051269531250e+01,8.491769409179687500e+01,9.155036926269531250e+01,8.152386474609375000e+01,8.418911743164062500e+01,8.232109069824218750e+01,7.958440399169921875e+01,7.777247619628906250e+01,0.000000000000000000e+00
1.560746192932128906e+01,3.664271926879882812e+01,2.110219573974609375e+01,1.602567481994628906e+01,7.826519608497619629e-01,3.446992874145507812e+00,9.590460205078125000e+01,6.817166137695312500e+01,8.045079803466796875e+01,9.017157745361328125e+01,8.428564453125000000e+01,7.889725494384765625e+01,7.975785064697265625e+01,8.442100524902343750e+01,7.091623687744140625e+01,0.000000000000000000e+00
2.229030799865722656e+01,4.009096527099609375e+01,2.052066421508789062e+01,1.328480339050292969e+01,3.675063371658325195e+00,9.738426208496093750e-01,9.793560028076171875e+01,6.213829040527343750e+01,7.611264038085937500e+01,9.098453521728515625e+01,7.965414428710937500e+01,7.662985992431640625e+01,8.102749633789062500e+01,8.109650421142578125e+01,6.690414428710937500e+01,0.000000000000000000e+00
2.168973731994628906e+01,3.288722991943359375e+01,3.867204284667968750e+01,3.079009819030761719e+01,5.954246520996093750e+01,3.276956558227539062e+01,6.685943603515625000e+01,5.664180755615234375e+01,4.064180374145507812e+01,7.098468780517578125e+01,6.390881347656250000e+01,4.415918350219726562e+01,6.370428466796875000e+01,5.756538009643554688e+01,3.457863235473632812e+01,0.000000000000000000e+00
4.042854690551757812e+01,1.589557933807373047e+01,2.875214767456054688e+01,2.526780128479003906e+01,5.577036857604980469e+00,9.999927520751953125e+00,9.061903381347656250e+01,7.730375671386718750e+01,6.626838684082031250e+01,9.653318023681640625e+01,7.876475524902343750e+01,7.303145599365234375e+01,9.744092559814453125e+01,6.890933227539062500e+01,6.878213500976562500e+01,0.000000000000000000e+00
4.487935256958007812e+01,1.672275161743164062e+01,2.452550125122070312e+01,3.120949935913085938e+01,4.950974941253662109e+00,8.661455154418945312e+00,9.506565856933593750e+01,7.552835845947265625e+01,7.864679718017578125e+01,9.798659515380859375e+01,7.624593353271484375e+01,8.418596649169921875e+01,9.692093658447265625e+01,7.054411315917968750e+01,7.708142089843750000e+01,0.000000000000000000e+00
3.474665069580078125e+01,9.469334602355957031e+00,9.291863441467285156e+00,3.150901794433593750e+01,7.502121448516845703e+00,4.694926738739013672e+00,1.046191558837890625e+02,7.086388397216796875e+01,6.336171340942382812e+01,1.054027175903320312e+02,7.855823516845703125e+01,6.857091522216796875e+01,9.569713592529296875e+01,7.795707702636718750e+01,6.504561614990234375e+01,0.000000000000000000e+00
3.481280136108398438e+01,1.273235893249511719e+01,1.053706932067871094e+01,2.122695732116699219e+01,6.174283981323242188e+00,3.367212057113647461e+00,1.031871414184570312e+02,6.691522979736328125e+01,7.027184295654296875e+01,1.039859008789062500e+02,7.790257263183593750e+01,7.457192230224609375e+01,9.573163604736328125e+01,8.130140686035156250e+01,7.024256896972656250e+01,0.000000000000000000e+00
3.773312377929687500e+01,1.169681167602539062e+01,1.247005939483642578e+01,2.042572784423828125e+01,9.113970756530761719e+00,5.470578670501708984e+00,1.022150497436523438e+02,6.453401184082031250e+01,7.568199920654296875e+01,1.019543991088867188e+02,7.771659851074218750e+01,7.834740447998046875e+01,9.357711029052734375e+01,7.930075073242187500e+01,7.386629486083984375e+01,0.000000000000000000e+00
3.719442749023437500e+01,1.215249919891357422e+01,1.547553348541259766e+01,1.940823173522949219e+01,1.251770973205566406e+01,5.000958442687988281e+00,1.030141296386718750e+02,6.451098632812500000e+01,7.703483581542968750e+01,1.016455612182617188e+02,7.980138397216796875e+01,7.607073211669921875e+01,9.188571929931640625e+01,7.888785552978515625e+01,7.197828674316406250e+01,0.000000000000000000e+00
3.251519012451171875e+01,1.406913852691650391e+01,1.979312896728515625e+01,1.880011177062988281e+01,1.219784641265869141e+01,5.322254180908203125e+00,1.038033218383789062e+02,6.406623077392578125e+01,7.792934417724609375e+01,1.017649383544921875e+02,7.993140411376953125e+01,7.253777313232421875e+01,9.106945037841796875e+01,7.645854187011718750e+01,6.854438018798828125e+01,0.000000000000000000e+00
3.303303909301757812e+01,1.261554431915283203e+01,1.180478477478027344e+01,2.258545494079589844e+01,3.494234323501586914e+00,4.524932861328125000e+00,1.017617874145507812e+02,6.827277374267578125e+01,7.000458526611328125e+01,1.026540832519531250e+02,7.988362121582031250e+01,7.231267547607421875e+01,9.636658477783203125e+01,8.101586151123046875e+01,6.926704406738281250e+01,0.000000000000000000e+00
3.296927642822265625e+01,1.975157546997070312e+01,4.677322769165039062e+01,2.204192543029785156e+01,5.860027313232421875e+00,7.612140178680419922e+00,9.440103149414062500e+01,8.041681671142578125e+01,7.609638214111328125e+01,1.040311660766601562e+02,8.399768829345703125e+01,7.739694976806640625e+01,1.052390213012695312e+02,8.102217864990234375e+01,7.846660614013671875e+01,0.000000000000000000e+00
3.273089218139648438e+01,2.607572174072265625e+01,5.421529006958007812e+01,2.294169807434082031e+01,1.110038185119628906e+01,1.006761550903320312e+01,9.129385375976562500e+01,8.560233306884765625e+01,7.926306152343750000e+01,1.045273895263671875e+02,8.329892730712890625e+01,8.090812683105468750e+01,1.096977005004882812e+02,7.753832244873046875e+01,8.182458496093750000e+01,0.000000000000000000e+00
3.265950012207031250e+01,2.752423286437988281e+01,5.774987030029296875e+01,2.341066551208496094e+01,1.180939006805419922e+01,1.098352146148681641e+01,9.352584838867187500e+01,8.357447814941406250e+01,7.803359222412109375e+01,1.057319946289062500e+02,8.232436370849609375e+01,7.981231689453125000e+01,1.093357925415039062e+02,7.649872589111328125e+01,8.072562408447265625e+01,0.000000000000000000e+00
3.752993011474609375e+01,2.867617607116699219e+01,5.944727706909179688e+01,2.321484756469726562e+01,1.063300704956054688e+01,1.230613803863525391e+01,9.428579711914062500e+01,8.290604400634765625e+01,8.076995086669921875e+01,1.041576919555664062e+02,8.327414703369140625e+01,8.101277923583984375e+01,1.075301437377929688e+02,7.772762298583984375e+01,8.325831604003906250e+01,0.000000000000000000e+00
3.403117752075195312e+01,2.454414367675781250e+01,3.521868896484375000e+01,3.010296249389648438e+01,8.350081443786621094e+00,9.125361442565917969e+00,9.282076263427734375e+01,7.795484924316406250e+01,7.808991241455078125e+01,1.016113357543945312e+02,8.278050231933593750e+01,7.847182464599609375e+01,1.015382003784179688e+02,7.790786743164062500e+01,8.092810821533203125e+01,0.000000000000000000e+00
3.525076675415039062e+01,1.539030075073242188e+01,3.041457748413085938e+01,1.872656440734863281e+01,3.047167539596557617e+00,4.591273784637451172e+00,1.027979125976562500e+02,6.862136077880859375e+01,7.809978485107421875e+01,1.072910537719726562e+02,7.511791992187500000e+01,8.004145812988281250e+01,1.021183319091796875e+02,7.505941772460937500e+01,7.939017486572265625e+01,0.000000000000000000e+00
3.632285690307617188e+01,1.369662952423095703e+01,2.507241249084472656e+01,1.689308738708496094e+01,3.039778470993041992e+00,3.636695146560668945e+00,1.035373382568359375e+02,6.736658477783203125e+01,7.698317718505859375e+01,1.075805053710937500e+02,7.486193847656250000e+01,7.879248046875000000e+01,1.012420578002929688e+02,7.504326629638671875e+01,7.654176330566406250e+01,0.000000000000000000e+00
3.571624374389648438e+01,1.258990097045898438e+01,3.413972091674804688e+01,1.535386753082275391e+01,3.049466848373413086e+00,4.361536502838134766e+00,1.048575057983398438e+02,6.710415649414062500e+01,8.148691558837890625e+01,1.088483200073242188e+02,7.350555419921875000e+01,8.172605895996093750e+01,1.018762969970703125e+02,7.430132293701171875e+01,7.816772460937500000e+01,0.000000000000000000e+00
3.640297698974609375e+01,1.186330890655517578e+01,2.365904426574707031e+01,1.564544582366943359e+01,3.097305536270141602e+00,3.979089736938476562e+00,1.048327560424804688e+02,6.635871887207031250e+01,7.814019012451171875e+01,1.087091217041015625e+02,7.287350463867187500e+01,7.812534332275390625e+01,1.013778381347656250e+02,7.428184509277343750e+01,7.414414978027343750e+01,0.000000000000000000e+00
3.723429870605468750e+01,1.189537715911865234e+01,2.376248168945312500e+01,1.656393814086914062e+01,3.251216888427734375e+00,4.002305507659912109e+00,1.029887466430664062e+02,6.858396911621093750e+01,7.865114593505859375e+01,1.061471099853515625e+02,7.497206115722656250e+01,8.118383026123046875e+01,9.910479736328125000e+01,7.762718200683593750e+01,7.749201965332031250e+01,0.000000000000000000e+00
3.781445693969726562e+01,1.272939968109130859e+01,2.501062965393066406e+01,1.694964599609375000e+01,3.063374519348144531e+00,4.213742733001708984e+00,1.024977035522460938e+02,6.831624603271484375e+01,7.789313507080078125e+01,1.051933212280273438e+02,7.540590667724609375e+01,7.866481781005859375e+01,9.831127929687500000e+01,7.748688507080078125e+01,7.565499877929687500e+01,0.000000000000000000e+00
3.789530181884765625e+01,1.338408279418945312e+01,2.962036705017089844e+01,2.000904083251953125e+01,3.843752622604370117e+00,2.917181491851806641e+00,1.014585952758789062e+02,7.246523284912109375e+01,7.770217895507812500e+01,1.072602310180664062e+02,7.792990875244140625e+01,7.990971374511718750e+01,1.044121704101562500e+02,7.765550231933593750e+01,8.402871704101562500e+01,0.000000000000000000e+00
3.384486389160156250e+01,1.576680946350097656e+01,3.424255371093750000e+01,2.002479743957519531e+01,4.691263675689697266e+00,2.487191438674926758e+00,9.843608856201171875e+01,7.458331298828125000e+01,6.976018524169921875e+01,1.066593475341796875e+02,7.934175109863281250e+01,7.617455291748046875e+01,1.040221328735351562e+02,7.927767944335937500e+01,8.021142578125000000e+01,0.000000000000000000e+00
3.835410308837890625e+01,2.331081199645996094e+01,4.885243606567382812e+01,2.198261642456054688e+01,7.348782539367675781e+00,3.087955236434936523e+00,9.547914123535156250e+01,7.953863525390625000e+01,7.111783599853515625e+01,1.075202636718750000e+02,8.043255615234375000e+01,7.599042510986328125e+01,1.117200851440429688e+02,7.459342193603515625e+01,8.106470489501953125e+01,0.000000000000000000e+00
3.363792800903320312e+01,2.579500579833984375e+01,5.256654357910156250e+01,2.310000228881835938e+01,1.040837287902832031e+01,3.711334228515625000e+00,9.582806396484375000e+01,7.622821044921875000e+01,7.438393402099609375e+01,1.118218460083007812e+02,7.665151977539062500e+01,7.744991302490234375e+01,1.164138488769531250e+02,7.366207122802734375e+01,8.012052917480468750e+01,0.000000000000000000e+00
3.221128463745117188e+01,2.720425224304199219e+01,6.210208511352539062e+01,2.043986892700195312e+01,7.783375263214111328e+00,3.207609176635742188e+00,9.481720733642578125e+01,7.718583679199218750e+01,6.357440567016601562e+01,1.129405136108398438e+02,7.439735412597656250e+01,6.707730865478515625e+01,1.192973709106445312e+02,7.093547058105468750e+01,7.062389373779296875e+01,0.000000000000000000e+00
3.579604721069335938e+01,3.120479774475097656e+01,6.913096618652343750e+01,1.906838226318359375e+01,3.888697385787963867e+00,2.823076486587524414e+00,9.364646911621093750e+01,7.912409973144531250e+01,5.877949523925781250e+01,1.142766342163085938e+02,7.177938079833984375e+01,6.485844421386718750e+01,1.212732925415039062e+02,6.655850982666015625e+01,6.980899810791015625e+01,0.000000000000000000e+00
3.580742263793945312e+01,3.225670242309570312e+01,6.086214447021484375e+01,1.768924522399902344e+01,1.522372126579284668e+00,3.059998273849487305e+00,9.379615020751953125e+01,7.761142730712890625e+01,4.729450988769531250e+01,1.171067352294921875e+02,6.920468902587890625e+01,5.883615875244140625e+01,1.282038879394531250e+02,6.133060073852539062e+01,6.915454864501953125e+01,0.000000000000000000e+00
3.815953063964843750e+01,3.483721923828125000e+01,6.445439910888671875e+01,1.865998077392578125e+01,1.742957472801208496e+00,2.374356985092163086e+00,9.319286346435546875e+01,7.674977874755859375e+01,3.845656204223632812e+01,1.192967834472656250e+02,6.468820190429687500e+01,5.332029342651367188e+01,1.291585235595703125e+02,5.671892929077148438e+01,6.377638626098632812e+01,0.000000000000000000e+00
3.749921035766601562e+01,3.874715423583984375e+01,7.667982482910156250e+01,1.898686599731445312e+01,1.279867172241210938e+00,3.069900035858154297e+00,9.472306823730468750e+01,7.258103942871093750e+01,3.177548599243164062e+01,1.243858108520507812e+02,5.594107818603515625e+01,4.762839508056640625e+01,1.371915893554687500e+02,4.336912918090820312e+01,5.356248092651367188e+01,0.000000000000000000e+00
3.824415206909179688e+01,4.394264984130859375e+01,7.397260284423828125e+01,1.965147018432617188e+01,1.444533228874206543e+00,1.203809738159179688e+00,9.626233673095703125e+01,6.780519866943359375e+01,2.526101112365722656e+01,1.263615264892578125e+02,5.215785980224609375e+01,4.379751586914062500e+01,1.402658233642578125e+02,3.735731887817382812e+01,4.911771774291992188e+01,0.000000000000000000e+00
3.687797927856445312e+01,5.018705368041992188e+01,6.873342132568359375e+01,1.954619216918945312e+01,1.178032755851745605e+00,1.645359873771667480e+00,9.663932037353515625e+01,6.583692932128906250e+01,1.838874244689941406e+01,1.303397369384765625e+02,4.685396194458007812e+01,3.215174484252929688e+01,1.426040039062500000e+02,3.356414413452148438e+01,3.589497375488281250e+01,0.000000000000000000e+00
3.656809616088867188e+01,5.578163146972656250e+01,6.531996154785156250e+01,2.223712921142578125e+01,2.190118551254272461e+00,4.239911437034606934e-01,1.038345260620117188e+02,5.727620315551757812e+01,1.378506469726562500e+01,1.349955139160156250e+02,3.993023681640625000e+01,2.451254463195800781e+01,1.446875305175781250e+02,2.839501953125000000e+01,2.335343551635742188e+01,0.000000000000000000e+00
3.525400924682617188e+01,4.174264907836914062e+01,7.440077209472656250e+01,2.189453887939453125e+01,2.175416946411132812e+00,2.590597867965698242e+00,7.224317169189453125e+01,9.302166748046875000e+01,2.318764877319335938e+01,1.147837753295898438e+02,6.244910049438476562e+01,3.844718551635742188e+01,1.265428237915039062e+02,5.111529541015625000e+01,3.608752059936523438e+01,0.000000000000000000e+00
3.072755622863769531e+01,3.044563865661621094e+01,8.821294403076171875e+01,2.021667098999023438e+01,1.931152462959289551e+00,4.158915519714355469e+00,6.926124572753906250e+01,1.003629684448242188e+02,3.624619674682617188e+01,1.006398468017578125e+02,8.068019104003906250e+01,4.962149047851562500e+01,1.089534988403320312e+02,7.535420227050781250e+01,5.469459533691406250e+01,0.000000000000000000e+00
2.769924354553222656e+01,2.869857597351074219e+01,9.346212768554687500e+01,1.961319160461425781e+01,2.162845373153686523e+00,4.007086277008056641e+00,7.659307098388671875e+01,9.354156494140625000e+01,3.847588348388671875e+01,1.063119125366210938e+02,7.614864349365234375e+01,5.068560028076171875e+01,1.149416275024414062e+02,7.031712341308593750e+01,5.623491668701171875e+01,0.000000000000000000e+00
2.333802795410156250e+01,2.945802307128906250e+01,9.650590515136718750e+01,2.021311569213867188e+01,2.142989635467529297e+00,3.863628625869750977e+00,8.002431488037109375e+01,8.819504547119140625e+01,3.964383697509765625e+01,1.088475494384765625e+02,7.275373840332031250e+01,5.337356948852539062e+01,1.201132202148437500e+02,6.438327026367187500e+01,6.115269470214843750e+01,0.000000000000000000e+00
2.345054244995117188e+01,2.257043647766113281e+01,9.665518951416015625e+01,2.140347480773925781e+01,1.242842793464660645e+00,5.166927337646484375e+00,8.539334869384765625e+01,8.103030395507812500e+01,4.332398605346679688e+01,1.100434265136718750e+02,7.329660034179687500e+01,5.520225906372070312e+01,1.189097213745117188e+02,6.689147949218750000e+01,6.276647949218750000e+01,0.000000000000000000e+00
1.997649192810058594e+01,1.820284080505371094e+01,9.227098083496093750e+01,1.919417190551757812e+01,3.910074710845947266e+00,6.791093826293945312e+00,8.557928466796875000e+01,8.693465423583984375e+01,5.430940628051757812e+01,1.031032333374023438e+02,8.395298767089843750e+01,5.366747283935546875e+01,1.133182907104492188e+02,7.478475952148437500e+01,5.711149597167968750e+01,0.000000000000000000e+00
1.960328292846679688e+01,1.877277183532714844e+01,9.566978454589843750e+01,1.973109054565429688e+01,3.513314008712768555e+00,5.013755798339843750e+00,8.425023651123046875e+01,8.922825622558593750e+01,5.327406692504882812e+01,1.035289382934570312e+02,8.657247924804687500e+01,5.483867263793945312e+01,1.122963714599609375e+02,8.198152160644531250e+01,5.977248001098632812e+01,0.000000000000000000e+00
2.032375907897949219e+01,1.911087226867675781e+01,1.039408798217773438e+02,2.077257919311523438e+01,3.424393415451049805e+00,6.472773075103759766e+00,8.273590087890625000e+01,8.881078338623046875e+01,5.373923110961914062e+01,1.031447525024414062e+02,8.558232116699218750e+01,5.702810287475585938e+01,1.127923736572265625e+02,8.155178070068359375e+01,6.294661712646484375e+01,0.000000000000000000e+00
2.047177505493164062e+01,2.110298538208007812e+01,1.037124404907226562e+02,2.154689407348632812e+01,3.158861637115478516e+00,6.970034122467041016e+00,8.201379394531250000e+01,8.655109405517578125e+01,5.243259811401367188e+01,1.059052734375000000e+02,8.004538726806640625e+01,5.809144210815429688e+01,1.159385299682617188e+02,7.524533843994140625e+01,6.381718826293945312e+01,0.000000000000000000e+00
2.035922431945800781e+01,2.206527900695800781e+01,1.045264968872070312e+02,2.082311820983886719e+01,3.381129503250122070e+00,7.124707221984863281e+00,8.248372650146484375e+01,8.658038330078125000e+01,5.147405624389648438e+01,1.075043258666992188e+02,7.791057586669921875e+01,5.822035598754882812e+01,1.174293441772460938e+02,7.278774261474609375e+01,6.436545562744140625e+01,0.000000000000000000e+00
2.003787994384765625e+01,1.735182380676269531e+01,9.319664764404296875e+01,1.993582916259765625e+01,4.297490119934082031e+00,8.064841270446777344e+00,8.279978179931640625e+01,8.702526092529296875e+01,5.461244201660156250e+01,1.038667831420898438e+02,8.121753692626953125e+01,5.762115859985351562e+01,1.142778396606445312e+02,7.271736907958984375e+01,6.088221740722656250e+01,0.000000000000000000e+00
2.101515197753906250e+01,1.654638099670410156e+01,7.550079345703125000e+01,1.753446388244628906e+01,3.886133432388305664e+00,5.269880771636962891e+00,8.865522766113281250e+01,8.302012634277343750e+01,5.416915512084960938e+01,1.077335968017578125e+02,7.911284637451171875e+01,5.540924072265625000e+01,1.170908813476562500e+02,7.183838653564453125e+01,6.174440765380859375e+01,0.000000000000000000e+00
2.285814857482910156e+01,1.822781562805175781e+01,7.556304931640625000e+01,1.909468841552734375e+01,4.869066238403320312e+00,4.592448234558105469e+00,9.062060546875000000e+01,8.306674957275390625e+01,5.925001907348632812e+01,1.064744949340820312e+02,8.059952545166015625e+01,5.969170761108398438e+01,1.152320480346679688e+02,7.210607147216796875e+01,6.615203857421875000e+01,0.000000000000000000e+00
2.493492126464843750e+01,1.804095458984375000e+01,6.961553955078125000e+01,1.806457710266113281e+01,4.214555740356445312e+00,4.422428131103515625e+00,9.471383666992187500e+01,7.936596679687500000e+01,6.556372833251953125e+01,1.090671615600585938e+02,7.748869323730468750e+01,6.454387664794921875e+01,1.131066741943359375e+02,7.383164978027343750e+01,6.567550659179687500e+01,0.000000000000000000e+00
